Date,price,transformed,daily return,YearMonth
1997-12-26,21.143767452774842,-0.9302392662313252,-0.009302392662313448,1997-12
1997-12-29,20.504456177402318,-3.070294195138601,-0.030702941951385718,1997-12
1997-12-30,20.457960811920685,-0.2270148534538663,-0.002270148534538852,1997-12
1997-12-31,20.51608001877273,0.2836881335199326,0.0028368813351995355,1997-12
1998-01-02,20.18973077373288,-1.603487222852884,-0.016034872228529087,1998-01
1998-01-05,19.656285848062733,-2.6776919953638956,-0.026776919953638758,1998-01
1998-01-06,19.29679035467634,-1.8458398433396361,-0.01845839843339652,1998-01
1998-01-07,19.609899332787073,1.6095727517426273,0.01609572751742631,1998-01
1998-01-08,19.725865620976236,0.5896243497281795,0.005896243497281641,1998-01
1998-01-09,19.308386983495254,-2.1391189981317726,-0.021391189981317785,1998-01
1998-01-12,19.169227437668262,-0.7233304593520007,-0.007233304593519949,1998-01
1998-01-13,19.06485777829802,-0.5459522204898981,-0.00545952220489887,1998-01
1998-01-14,19.18082406648718,0.6064299967511122,0.006064299967511446,1998-01
1998-01-15,18.960488118927774,-1.155379225228259,-0.011553792252282816,1998-01
1998-01-16,19.11124429357368,0.7919627138063046,0.007919627138063004,1998-01
1998-01-20,19.053261149479102,-0.3038592432148768,-0.003038592432148788,1998-01
1998-01-21,18.612589254360294,-2.340008247315195,-0.023400082473151663,1998-01
1998-01-22,18.4734297085333,-0.7504725654067457,-0.0075047256540678045,1998-01
1998-01-23,18.14872410160365,-1.7733206935794943,-0.01773320693579478,1998-01
1998-01-26,19.667882476881655,8.038671337759462,0.0803867133775947,1998-01
1998-01-27,19.783848765070815,0.5878911699776168,0.005878911699776059,1998-01
1998-01-28,20.12015100081938,1.6855964329335116,0.0168559643293351,1998-01
1998-01-29,20.79275547231651,3.2882781224173208,0.032882781224173235,1998-01
1998-01-30,19.957798197354556,-4.098467739359357,-0.040984677393593336,1998-01
1998-02-02,19.76074900677728,-0.9922357242241997,-0.009922357242242252,1998-02
1998-02-03,19.019865622809064,-3.8213604757172615,-0.0382136047571726,1998-02
1998-02-04,19.008289319934562,-0.06088280248945921,-0.0006088280248944773,1998-02
1998-02-05,19.251391680299133,1.2708189180554275,0.01270818918055402,1998-02
1998-02-06,19.35557840616966,0.539731445171876,0.005397314451719029,1998-02
1998-02-09,19.20508646880112,-0.7805503454202167,-0.007805503454202217,1998-02
1998-02-10,19.077747137181582,-0.6652579721027507,-0.00665257972102756,1998-02
1998-02-11,18.71888174807198,-1.8989850892309867,-0.01898985089231007,1998-02
1998-02-12,18.487355690581907,-1.2445711362094602,-0.01244571136209463,1998-02
1998-02-13,18.55681350782893,0.37500043945404293,0.0037500043945407654,1998-02
1998-02-17,18.105337695723296,-2.4630231504296773,-0.024630231504296753,1998-02
1998-02-18,18.799915868193498,3.7645599616367154,0.03764559961636676,1998-02
1998-02-19,18.66100023369946,-0.7416597655049539,-0.007416597655049483,1998-02
1998-02-20,18.672576536573963,0.062015505863532994,0.0006201550586352943,1998-02
1998-02-23,17.630709277868657,-5.741372523004751,-0.057413725230047154,1998-02
1998-02-24,17.526522551998127,-0.5926918897767308,-0.005926918897767728,1998-02
1998-02-25,17.688590792241175,0.9204535729071761,0.009204535729071706,1998-02
1998-02-26,17.839082729609718,0.8471865593649763,0.008471865593649897,1998-02
1998-02-27,17.873811638233228,0.19448952646055062,0.001944895264605745,1998-02
1998-03-02,17.70386562463548,-0.9553591986178667,-0.009553591986178696,1998-03
1998-03-03,17.657641432404056,-0.2614380574070818,-0.0026143805740708207,1998-03
1998-03-04,17.71542167269334,0.3266909145348773,0.0032669091453485424,1998-03
1998-03-05,17.726977720751194,0.06521030553869878,0.0006521030553874259,1998-03
1998-03-06,17.218511606205528,-2.91025829876963,-0.029102582987696583,1998-03
1998-03-09,16.84871806835413,-2.1710486370901894,-0.02171048637090154,1998-03
1998-03-10,16.802493876122707,-0.2747254475138572,-0.002747254475138807,1998-03
1998-03-11,16.525148722734166,-1.664393483951132,-0.016643934839511446,1998-03
1998-03-12,16.640709203312724,0.6968669316092857,0.006968669316093215,1998-03
1998-03-13,16.398032194097745,-1.4690715410003552,-0.014690715410003819,1998-03
1998-03-16,15.496660445584975,-5.653679387836386,-0.056536793878363974,1998-03
1998-03-17,15.797117695089232,1.9202953442270854,0.019202953442271034,1998-03
1998-03-18,16.5944850110813,4.924291288421978,0.04924291288421998,1998-03
1998-03-19,16.675377347486293,0.4862809165701698,0.004862809165701528,1998-03
1998-03-20,16.53670477079202,-0.8350779217420001,-0.008350779217419963,1998-03
1998-03-23,18.65146156537968,12.034206927344338,0.1203420692734433,1998-03
1998-03-24,17.9349865857926,-3.91711480867305,-0.03917114808673033,1998-03
1998-03-25,19.287044208561763,7.268022291867116,0.07268022291867118,1998-03
1998-03-26,19.552833313892453,1.368661650433367,0.013686616504333626,1998-03
1998-03-27,19.4603849294296,-0.4739345363896863,-0.0047393453638966705,1998-03
1998-03-30,18.859470430421087,-3.136565927821966,-0.03136565927821971,1998-03
1998-03-31,18.20077569112329,-3.5550984264318686,-0.035550984264318984,1998-03
1998-04-01,18.0997706101537,-0.5564948846616513,-0.005564948846616387,1998-04
1998-04-02,18.503525850023287,2.206203569342735,0.022062035693427236,1998-04
1998-04-03,18.54966930600838,0.24906613124513477,0.0024906613124516088,1998-04
1998-04-06,17.85751746623195,-3.8027395589238733,-0.03802739558923902,1998-04
1998-04-07,17.753694690265487,-0.5830920310793353,-0.005830920310793099,1998-04
1998-04-08,18.12284233814625,2.0579504416741834,0.02057950441674193,1998-04
1998-04-09,18.00748369818351,-0.6385717740188923,-0.006385717740189116,1998-04
1998-04-13,17.707551234280388,-1.6796260494134962,-0.016796260494134633,1998-04
1998-04-14,17.511441546343733,-1.1136702065722037,-0.011136702065722275,1998-04
1998-04-15,18.042091290172333,2.9852963149681333,0.029852963149681343,1998-04
1998-04-16,18.42277480204937,2.08802271097559,0.020880227109756046,1998-04
1998-04-17,17.869053330228223,-3.051730779814399,-0.030517307798144006,1998-04
1998-04-20,17.903660922217046,0.1934860326295862,0.0019348603262955885,1998-04
1998-04-21,17.961340242198414,0.32164710908340055,0.0032164710908342583,1998-04
1998-04-22,17.38454704238472,-3.263997320750267,-0.032639973207502865,1998-04
1998-04-23,15.100445971122495,-14.08574327165959,-0.14085743271659548,1998-04
1998-04-24,15.26194806707033,1.0638398205056188,0.010638398205055797,1998-04
1998-04-27,17.79983814625058,15.382668824820467,0.15382668824820503,1998-04
1998-04-28,18.342023754075456,3.0005442851116726,0.030005442851116677,1998-04
1998-04-29,17.79983814625058,-3.0005442851116726,-0.03000544285111659,1998-04
1998-04-30,17.949804378202142,0.8389852375176421,0.008389852375176244,1998-04
1998-05-01,18.702224674721187,4.106326662260695,0.041063266622606925,1998-05
1998-05-04,18.39148001858736,-1.6754968437617812,-0.016754968437617854,1998-05
1998-05-05,17.81602695167286,-3.1789072176547695,-0.031789072176547514,1998-05
1998-05-06,17.78149976765799,-0.19398648178268196,-0.0019398648178265917,1998-05
1998-05-07,17.56282760223048,-1.2373977487443177,-0.012373977487443599,1998-05
1998-05-08,17.505282295539033,-0.3281919585109705,-0.0032819195851094083,1998-05
1998-05-11,17.56282760223048,0.3281919585109705,0.0032819195851093294,1998-05
1998-05-12,17.505282295539033,-0.3281919585109705,-0.0032819195851094083,1998-05
1998-05-13,17.275101068773232,-1.3236460625830837,-0.013236460625831043,1998-05
1998-05-14,17.436227927509293,0.9283886310007539,0.009283886310007658,1998-05
1998-05-15,16.699648001858733,-4.31624650592819,-0.043162465059281785,1998-05
1998-05-18,16.285321793680296,-2.512344280684964,-0.02512344280684975,1998-05
1998-05-19,14.97328880111524,-8.399633156483288,-0.08399633156483279,1998-05
1998-05-20,15.376105947955388,2.654687558408586,0.026546875584085774,1998-05
1998-05-21,16.354376161710036,6.168077400050986,0.06168077400050959,1998-05
1998-05-22,17.044919842007435,4.135668617069799,0.04135668617069828,1998-05
1998-05-26,17.148501394052044,0.6058584671706058,0.006058584671706093,1998-05
1998-05-27,17.240573884758362,0.5354765137659978,0.005354765137659867,1998-05
1998-05-28,17.125483271375465,-0.6697948684127653,-0.0066979486841274695,1998-05
1998-05-29,17.505282295539033,2.193507686625562,0.0219350768662555,1998-05
1998-06-01,17.222072364606284,-1.6310842707453865,-0.016310842707453973,1998-06
1998-06-02,17.015269627739766,-1.2080683834798656,-0.012080683834798829,1998-06
1998-06-03,17.16462715992114,0.8739551424963743,0.008739551424963613,1998-06
1998-06-04,17.509298388032004,1.988137055382877,0.019881370553828995,1998-06
1998-06-05,17.38291893772469,-0.7244022458235744,-0.007244022458235465,1998-06
1998-06-08,16.647620317754843,-4.322077146767311,-0.04322077146767344,1998-06
1998-06-09,15.808920329351734,-5.169292382739377,-0.05169292382739344,1998-06
1998-06-10,15.556161428737095,-1.6117565021068536,-0.01611756502106892,1998-06
1998-06-11,14.556614867215584,-6.641127315108131,-0.06641127315108118,1998-06
1998-06-12,14.545125826278557,-0.07895776170174784,-0.000789577617017474,1998-06
1998-06-15,13.430688855386755,-7.971364123205316,-0.07971364123205311,1998-06
1998-06-16,14.223432680041748,5.734849177247314,0.05734849177247294,1998-06
1998-06-17,14.418746375971239,1.3638398321342837,0.013638398321342728,1998-06
1998-06-18,13.557068305694072,-6.162113410617387,-0.061621134106173876,1998-06
1998-06-19,13.557068305694072,0.0,0.0,1998-06
1998-06-22,15.556161428737095,13.754873601250983,0.13754873601250986,1998-06
1998-06-23,16.831444972747303,7.879206797894733,0.07879206797894744,1998-06
1998-06-24,16.705065522439984,-0.7536863357703094,-0.007536863357703073,1998-06
1998-06-25,15.969766902470136,-4.501463196872724,-0.04501463196872728,1998-06
1998-06-26,16.325927171518032,2.2057101972363213,0.022057101972363234,1998-06
1998-06-29,16.41783949901426,0.561404983276681,0.005614049832766699,1998-06
1998-06-30,16.429328539951292,0.06995453240854488,0.0006995453240857167,1998-06
1998-07-01,16.595773327159062,1.0079980809209133,0.010079980809208878,1998-07
1998-07-02,16.721933317897662,0.7573185937119753,0.007573185937119797,1998-07
1998-07-06,15.907627923130352,-4.992249225377199,-0.049922492253772,1998-07
1998-07-07,15.861751562861773,-0.2888088650073506,-0.002888088650073268,1998-07
1998-07-08,16.068195184070387,1.2931214672248892,0.012931214672248784,1998-07
1998-07-09,16.068195184070387,0.0,0.0,1998-07
1998-07-10,16.010849733734663,-0.3575263014689245,-0.0035752630146890993,1998-07
1998-07-13,16.125540634406114,0.7137789048292653,0.007137789048292527,1998-07
1998-07-14,17.05453692984487,5.6011874089544555,0.056011874089544535,1998-07
1998-07-15,17.088944200046306,0.20154524793496442,0.002015452479349929,1998-07
1998-07-16,16.67605695762908,-2.445774084604002,-0.02445774084604016,1998-07
1998-07-17,16.07966427413753,-3.641859049892915,-0.036418590498929225,1998-07
1998-07-20,15.41445705024311,-4.224954651144097,-0.04224954651144072,1998-07
1998-07-21,15.861751562861773,2.860481058166364,0.028604810581663417,1998-07
1998-07-22,16.389329705950452,3.2719846265109265,0.032719846265109195,1998-07
1998-07-23,16.022318823801807,-2.264781867290555,-0.022647818672905575,1998-07
1998-07-24,15.976442463533225,-0.2867385477156148,-0.0028673854771562026,1998-07
1998-07-27,16.48108242648761,3.109791229921921,0.031097912299219203,1998-07
1998-07-28,16.286107895346145,-1.1900735483718616,-0.01190073548371834,1998-07
1998-07-29,16.205824264876128,-0.4941767910779049,-0.0049417679107790794,1998-07
1998-07-30,16.34345334568187,0.8456710018223568,0.008456710018223458,1998-07
1998-07-31,16.36639152581616,0.1402524774085645,0.0014025247740854319,1998-07
1998-08-03,15.932176171784807,-2.6889211950956504,-0.026889211950956143,1998-08
1998-08-04,15.657680674209187,-1.7379148491356577,-0.017379148491356983,1998-08
1998-08-05,15.783491110598014,0.8002952862801394,0.00800295286280165,1998-08
1998-08-06,15.863552297390902,0.5059642163581124,0.005059642163581147,1998-08
1998-08-07,15.840677672592932,-0.14430016933926204,-0.0014430016933928258,1998-08
1998-08-10,14.994316555068114,-5.4909934857739096,-0.054909934857738894,1998-08
1998-08-11,14.719821057492494,-1.8476276167573413,-0.018476276167573344,1998-08
1998-08-12,14.59401062110367,-0.8583743691391366,-0.008583743691391331,1998-08
1998-08-13,15.371747864234585,5.192005717835979,0.05192005717835961,1998-08
1998-08-14,15.32599861463865,-0.29806281381379307,-0.0029806281381377893,1998-08
